timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-19 01:00:00,173.16,174.03,172.89,173.17,72255.041,1716083999999,12526519.25332,14440,35979.033,6238194.5141,0
2024-05-19 02:00:00,173.17,174.31,173.01,174.17,81456.471,1716087599999,14161136.84248,14307,43790.591,7613388.42127,0
2024-05-19 03:00:00,174.16,175.16,173.94,174.32,89554.24,1716091199999,15621960.73926,18318,51013.67,8900868.94355,0
2024-05-19 04:00:00,174.32,174.5,173.31,174.5,58208.784,1716094799999,10120651.83807,12969,28545.816,4964026.81487,0
2024-05-19 05:00:00,174.5,175.5,173.86,174.07,86218.696,1716098399999,15060082.26865,16718,42573.114,7437851.15373,0
2024-05-19 06:00:00,174.07,174.34,172.5,173.18,75480.974,1716101999999,13087271.72639,15452,36081.753,6256034.21507,0
2024-05-19 07:00:00,173.19,174.17,172.35,174.17,67708.158,1716105599999,11736927.41431,14406,37076.641,6429504.75248,0
2024-05-19 08:00:00,174.16,174.58,172.98,173.2,61970.891,1716109199999,10768708.39603,13899,32580.908,5662627.76292,0
2024-05-19 09:00:00,173.21,173.55,171.92,172.98,88942.308,1716112799999,15354636.57869,17135,46428.935,8016329.6224,0
2024-05-19 10:00:00,172.98,174.25,172.3,172.63,133612.614,1716116399999,23150734.20327,24145,66653.987,11552484.31956,0
2024-05-19 11:00:00,172.63,172.81,170.79,171.76,187296.688,1716119999999,32141444.03339,32711,86656.706,14874413.32715,0
2024-05-19 12:00:00,171.75,171.84,169.11,169.14,207704.772,1716123599999,35290713.2483,36525,103764.605,17627011.02581,0
2024-05-19 13:00:00,169.13,169.5,167.33,168.83,246834.809,1716127199999,41588850.76799,41340,134355.708,22644249.727,0
2024-05-19 14:00:00,168.81,169.39,167.52,167.86,144638.756,1716130799999,24363393.60113,22674,66914.236,11275092.65907,0
2024-05-19 15:00:00,167.87,168.43,165.96,168.29,202165.17,1716134399999,33774983.23763,31844,110451.525,18442956.7335,0
2024-05-19 16:00:00,168.28,168.8,167.24,167.99,108006.627,1716137999999,18158874.91036,21037,47063.957,7913523.20129,0
2024-05-19 17:00:00,168.0,171.79,167.77,170.1,188927.012,1716141599999,32132918.34029,38999,94594.113,16091171.05612,0
2024-05-19 18:00:00,170.1,170.64,168.67,169.0,75479.942,1716145199999,12793726.12414,16238,35088.201,5948047.67377,0
2024-05-19 19:00:00,169.0,170.3,168.42,169.3,152311.442,1716148799999,25812884.77757,26633,78010.107,13223628.36283,0
2024-05-19 20:00:00,169.31,170.62,169.04,170.06,69018.659,1716152399999,11715211.69264,13903,38503.288,6534401.70061,0
2024-05-19 21:00:00,170.05,170.53,168.21,170.1,58474.047,1716155999999,9907026.10788,14042,28124.089,4764870.63382,0
2024-05-19 22:00:00,170.09,171.7,169.73,171.42,108861.025,1716159599999,18596282.14335,18867,61164.833,10448122.06645,0
2024-05-19 23:00:00,171.42,171.5,169.58,169.93,63549.786,1716163199999,10837010.93289,12190,23891.465,4071485.09358,0
2024-05-20 00:00:00,169.93,170.75,168.89,170.35,93406.967,1716166799999,15860814.51183,18306,50336.872,8548289.26256,0
2024-05-20 01:00:00,170.36,170.94,167.47,170.46,147638.371,1716170399999,24995142.26037,31760,68270.541,11568255.47569,0
2024-05-20 02:00:00,170.46,173.11,170.08,172.76,177416.454,1716173999999,30530993.23223,33661,100504.18,17300677.98835,0
2024-05-20 03:00:00,172.76,173.5,171.98,172.15,97218.517,1716177599999,16796178.67142,19277,44200.753,7637377.48872,0
2024-05-20 04:00:00,172.14,175.6,171.8,175.54,232966.559,1716181199999,40506355.9308,37826,138768.806,24138408.52141,0
2024-05-20 05:00:00,175.55,178.56,175.54,178.23,417759.314,1716184799999,74117185.89513,69427,223374.164,39627349.36949,0
2024-05-20 06:00:00,178.23,178.66,175.08,176.03,349771.163,1716188399999,62053194.68099,53534,156291.748,27741078.28843,0
2024-05-20 07:00:00,176.05,178.61,175.49,178.03,241871.061,1716191999999,42864278.47097,39237,108610.119,19256241.06922,0
2024-05-20 08:00:00,178.02,179.41,177.4,177.59,155077.911,1716195599999,27620280.839,29218,77958.063,13891212.19613,0
2024-05-20 09:00:00,177.59,178.3,176.7,176.88,91251.62,1716199199999,16197087.42618,19116,41347.966,7340113.9771,0
2024-05-20 10:00:00,176.88,178.48,175.69,177.69,266773.459,1716202799999,47254904.27637,41827,112789.573,20002309.73097,0
2024-05-20 11:00:00,177.69,178.96,177.46,177.7,129566.759,1716206399999,23096799.24234,23700,72083.198,12850385.65513,0
2024-05-20 12:00:00,177.72,178.38,176.6,177.08,109079.304,1716209999999,19348740.16175,20258,51131.403,9073039.4513,0
2024-05-20 13:00:00,177.09,177.85,175.98,177.16,110545.031,1716213599999,19553103.5787,23698,54093.792,9569669.57493,0
2024-05-20 14:00:00,177.17,177.3,175.33,176.29,108815.277,1716217199999,19163925.73584,29262,51102.808,8999574.04991,0
2024-05-20 15:00:00,176.3,179.5,175.52,179.01,194787.954,1716220799999,34677492.23554,38809,108797.17,19373766.4876,0
2024-05-20 16:00:00,179.01,181.0,178.11,179.87,456402.662,1716224399999,82106794.04032,83865,273901.703,49290796.20546,0
2024-05-20 17:00:00,179.86,181.55,179.46,181.44,179097.268,1716227999999,32380336.31238,38638,90292.626,16327858.0608,0
2024-05-20 18:00:00,181.45,181.55,179.45,180.18,109546.969,1716231599999,19767082.2544,26429,47516.2,8575336.43875,0
2024-05-20 19:00:00,180.19,188.32,179.42,187.25,666582.754,1716235199999,122342483.71458,130991,387990.804,71251714.40399,0
2024-05-20 20:00:00,187.25,187.7,183.0,183.8,531815.417,1716238799999,98465331.24841,101097,251366.669,46527978.0952,0
2024-05-20 21:00:00,183.8,185.39,182.25,184.84,278090.812,1716242399999,51118047.42492,48361,154857.323,28478057.32508,0
2024-05-20 22:00:00,184.83,186.6,184.2,185.6,261591.89,1716245999999,48552039.66723,49843,158481.038,29417894.94481,0
2024-05-20 23:00:00,185.6,187.0,184.26,186.7,283495.505,1716249599999,52683257.8575,49312,162539.501,30206230.48218,0
2024-05-21 00:00:00,186.69,188.89,185.35,185.91,293172.091,1716253199999,54839085.50171,60401,141095.878,26404372.82242,0
2024-05-21 01:00:00,185.9,185.91,183.39,184.82,362647.297,1716256799999,67070637.58942,64877,142312.976,26325877.37146,0
2024-05-21 02:00:00,184.82,185.11,182.79,183.31,178098.795,1716260399999,32751468.89298,33419,93615.774,17220581.64464,0
2024-05-21 03:00:00,183.31,184.87,183.06,184.27,106541.891,1716263999999,19606133.8961,22979,60591.843,11149445.0973,0
2024-05-21 04:00:00,184.27,185.03,182.43,182.44,114670.832,1716267599999,21092614.57888,22893,47587.369,8759256.3292,0
2024-05-21 05:00:00,182.44,183.06,181.3,182.05,166964.887,1716271199999,30407047.73437,33104,77901.293,14191220.92557,0
2024-05-21 06:00:00,182.05,183.6,181.49,181.97,377863.717,1716274799999,68995853.72056,53288,179266.107,32729648.76457,0
2024-05-21 07:00:00,181.97,182.06,180.02,181.28,256449.675,1716278399999,46403451.43401,39502,124417.992,22516241.72064,0
2024-05-21 08:00:00,181.28,182.18,181.04,181.64,107940.964,1716281999999,19603195.77251,22396,44731.813,8124908.58947,0
2024-05-21 09:00:00,181.65,183.5,181.22,183.08,113596.249,1716285599999,20698392.68051,21888,63151.886,11509788.17304,0
2024-05-21 10:00:00,183.07,183.84,182.45,182.83,150870.464,1716289199999,27621638.57108,25808,70369.75,12887219.64843,0
2024-05-21 11:00:00,182.83,183.13,180.39,180.4,224173.059,1716292799999,40728566.84465,41274,97256.951,17678069.31413,0
2024-05-21 12:00:00,180.41,180.94,179.0,180.11,341935.135,1716296399999,61511309.69068,62891,152354.973,27408381.12285,0
2024-05-21 13:00:00,180.11,181.41,178.38,178.97,323499.57,1716299999999,58099486.51157,55581,163483.502,29377020.40793,0
2024-05-21 14:00:00,178.96,179.85,177.09,177.24,259663.088,1716303599999,46334750.93081,49856,121435.899,21671285.09574,0
2024-05-21 15:00:00,177.25,178.5,176.0,176.75,227206.118,1716307199999,40240120.9614,43226,121062.236,21443690.85699,0
2024-05-21 16:00:00,176.75,178.92,176.38,176.43,298177.525,1716310799999,52982327.17077,45530,141950.645,25223590.61436,0
2024-05-21 17:00:00,176.43,178.23,175.89,177.59,135748.421,1716314399999,24036740.64843,30039,79052.524,14002138.51233,0
2024-05-21 18:00:00,177.59,178.05,176.31,177.62,90546.605,1716317999999,16047345.25207,20716,49762.812,8819793.79958,0
2024-05-21 19:00:00,177.62,177.72,174.37,175.3,173349.141,1716321599999,30426241.37756,37034,79991.498,14042367.76283,0
2024-05-21 20:00:00,175.32,178.34,175.15,177.92,144762.089,1716325199999,25653401.84032,29230,82095.063,14545646.41911,0
2024-05-21 21:00:00,177.92,178.52,176.41,178.26,71960.822,1716328799999,12785456.33551,17349,36923.303,6560091.83045,0
2024-05-21 22:00:00,178.26,178.63,177.6,178.5,126823.901,1716332399999,22608004.52229,26284,62055.83,11061422.14015,0
2024-05-21 23:00:00,178.5,178.57,177.91,178.15,81117.728,1716335999999,14456122.63758,18022,35604.575,6345109.28932,0
2024-05-22 00:00:00,178.15,179.29,177.7,177.74,96735.68,1716339599999,17272805.78189,22554,51114.317,9128770.88105,0
2024-05-22 01:00:00,177.74,178.8,177.41,178.48,84037.414,1716343199999,14987890.86984,20278,39696.062,7080169.01115,0
2024-05-22 02:00:00,178.47,178.53,177.15,177.65,117780.561,1716346799999,20950078.7641,24017,62727.053,11155288.37632,0
2024-05-22 03:00:00,177.64,178.07,176.51,177.95,98331.266,1716350399999,17425728.20312,24492,50487.048,8946902.56069,0
2024-05-22 04:00:00,177.95,178.26,174.96,177.29,159935.28,1716353999999,28201419.3432,31451,65763.806,11605222.42824,0
2024-05-22 05:00:00,177.29,181.64,176.38,181.5,335833.62,1716357599999,60096326.90815,54789,190540.571,34110972.60242,0
2024-05-22 06:00:00,181.5,183.09,181.25,181.64,203993.361,1716361199999,37146524.84381,43700,101409.995,18471936.89148,0
2024-05-22 07:00:00,181.64,182.02,179.55,179.89,125182.161,1716364799999,22588196.46058,26272,51228.452,9243068.72561,0
2024-05-22 08:00:00,179.89,180.66,178.5,180.55,131181.424,1716368399999,23570859.89131,28021,67669.37,12164697.73604,0
2024-05-22 09:00:00,180.55,180.94,179.16,180.63,90452.8,1716371999999,16282585.23531,22120,44062.587,7934787.57748,0
2024-05-22 10:00:00,180.63,181.2,180.05,180.96,101177.299,1716375599999,18278849.79878,22546,46145.851,8337816.486,0
2024-05-22 11:00:00,180.97,181.35,178.02,178.06,113924.255,1716379199999,20504201.93293,27695,48463.345,8726847.25496,0
2024-05-22 12:00:00,178.07,179.85,176.09,176.98,194923.184,1716382799999,34676364.32861,45603,84404.158,15018560.3031,0
2024-05-22 13:00:00,176.98,179.88,176.9,179.83,154369.554,1716386399999,27545675.59622,34651,86410.143,15418516.94607,0
2024-05-22 14:00:00,179.84,182.6,178.75,181.87,279533.206,1716389999999,50524624.00879,55240,155608.075,28125133.25503,0
2024-05-22 15:00:00,181.87,182.77,179.76,181.39,197716.941,1716393599999,35801152.25794,45944,107731.714,19504294.85935,0
2024-05-22 16:00:00,181.39,185.0,180.33,181.05,241883.929,1716397199999,44053797.31399,52145,158992.165,28970552.82254,0
2024-05-22 17:00:00,181.04,182.3,179.5,179.73,223308.914,1716400799999,40426929.70259,41895,114339.493,20707011.81557,0
2024-05-22 18:00:00,179.74,180.3,177.35,179.07,312816.219,1716404399999,55832814.96347,51142,167202.399,29842041.60026,0
2024-05-22 19:00:00,179.07,179.3,177.75,178.36,73102.027,1716407999999,13056274.67674,19993,32239.912,5758131.09439,0
2024-05-22 20:00:00,178.36,179.81,177.22,177.53,188004.162,1716411599999,33547808.73677,31720,99322.242,17726545.66855,0
2024-05-22 21:00:00,177.54,180.8,176.49,180.22,259215.912,1716415199999,46298420.95397,42842,147214.23,26279364.643,0
2024-05-22 22:00:00,180.21,180.56,177.44,177.5,252027.325,1716418799999,45080837.91893,37436,118508.344,21182531.98653,0
2024-05-22 23:00:00,177.5,177.63,176.29,176.95,237433.633,1716422399999,41998521.8819,44329,128143.339,22663114.44359,0
2024-05-23 00:00:00,176.96,178.53,176.89,177.11,101865.27,1716425999999,18089656.11761,23831,44853.832,7965427.61947,0
2024-05-23 01:00:00,177.1,178.26,175.62,177.63,93664.704,1716429599999,16584433.6138,23191,48872.593,8661765.38829,0
2024-05-23 02:00:00,177.62,178.88,177.25,178.88,72712.216,1716433199999,12947081.22573,14909,40743.843,7256647.75277,0
2024-05-23 03:00:00,178.88,179.37,177.95,178.79,110996.359,1716436799999,19815247.70748,19517,62254.899,11111587.84298,0
2024-05-23 04:00:00,178.79,178.86,177.03,177.61,81750.194,1716440399999,14552316.96626,18802,45537.296,8106984.68911,0
2024-05-23 05:00:00,177.6,177.93,177.13,177.38,151361.092,1716443999999,26880306.41148,21255,71659.364,12723565.02136,0
2024-05-23 06:00:00,177.38,177.99,176.25,177.83,274702.113,1716447599999,48598022.00792,29356,141097.217,24957461.71208,0
2024-05-23 07:00:00,177.82,178.09,176.66,177.44,222176.961,1716451199999,39412120.49105,29408,113658.371,20151243.68155,0
2024-05-23 08:00:00,177.45,177.8,177.0,177.76,71007.273,1716454799999,12593831.17397,13523,38160.527,6768414.54601,0
2024-05-23 09:00:00,177.77,177.98,176.05,176.29,109006.304,1716458399999,19293707.0221,19101,50333.57,8912074.04975,0
2024-05-23 10:00:00,176.3,176.75,172.59,173.65,456453.766,1716461999999,79713913.49307,69852,215377.531,37593672.94936,0
2024-05-23 11:00:00,173.65,175.95,173.55,175.67,327105.722,1716465599999,57203315.54708,41858,192123.597,33598893.91627,0
2024-05-23 12:00:00,175.67,176.99,171.24,172.75,447659.494,1716469199999,78209336.30819,71093,211749.462,37011123.52029,0
2024-05-23 13:00:00,172.76,173.67,168.82,171.32,463203.143,1716472799999,79618408.94227,85363,221189.854,38042607.98771,0
2024-05-23 14:00:00,171.32,172.46,170.3,170.45,194824.308,1716476399999,33424380.78111,38648,107344.073,18417943.2817,0
2024-05-23 15:00:00,170.45,173.4,170.24,172.7,165762.021,1716479999999,28525659.68725,31238,91445.476,15734773.70268,0
2024-05-23 16:00:00,172.69,173.48,172.07,173.34,89717.845,1716483599999,15502875.46451,22934,49855.058,8615243.42338,0
2024-05-23 17:00:00,173.33,175.25,172.08,172.1,145898.124,1716487199999,25402061.89038,32000,79140.368,13791825.26856,0
2024-05-23 18:00:00,172.1,172.86,171.0,171.92,202596.745,1716490799999,34813059.85547,41231,121369.784,20857053.72808,0
2024-05-23 19:00:00,171.9,172.5,170.54,170.92,96227.342,1716494399999,16493708.26061,27113,52569.276,9011237.78444,0
2024-05-23 20:00:00,170.92,175.1,165.35,172.22,545197.599,1716497999999,92379753.59177,126417,288489.655,48886518.84919,0
2024-05-23 21:00:00,172.2,181.04,170.8,178.97,788776.748,1716501599999,138948669.84485,165647,427972.101,75435110.39153,0
2024-05-23 22:00:00,178.98,179.59,175.71,176.23,230899.07,1716505199999,40962072.33927,43847,105843.212,18775969.86349,0
2024-05-23 23:00:00,176.24,176.92,174.73,176.16,155357.217,1716508799999,27313495.66782,27696,85331.647,15009235.69241,0
2024-05-24 00:00:00,176.15,176.15,174.14,174.35,165135.564,1716512399999,28918530.10221,28302,100125.203,17536034.52986,0
2024-05-24 01:00:00,174.35,174.35,172.82,172.99,191740.35,1716515999999,33263355.95689,28869,121520.428,21080498.29435,0
2024-05-24 02:00:00,172.98,173.91,171.53,172.89,248702.057,1716519599999,42919350.79291,40760,168617.044,29109350.42731,0
2024-05-24 03:00:00,172.88,173.25,171.53,172.01,177252.802,1716523199999,30553260.27121,27554,99699.616,17190153.78326,0
2024-05-24 04:00:00,172.0,172.01,168.98,169.08,395246.826,1716526799999,67350452.69919,64463,209591.175,35713550.07403,0
2024-05-24 05:00:00,169.07,169.09,166.1,167.37,423836.095,1716530399999,71032757.61916,75374,241600.876,40481370.40185,0
2024-05-24 06:00:00,167.38,168.08,165.58,166.36,252542.885,1716533999999,42121111.74786,44660,148038.792,24693419.838,0
2024-05-24 07:00:00,166.36,167.2,165.12,166.16,237491.825,1716537599999,39502521.69589,41621,138472.125,23035507.26157,0
2024-05-24 08:00:00,166.15,166.33,162.5,165.37,385464.466,1716541199999,63331042.59805,69611,193586.858,31806519.64046,0
2024-05-24 09:00:00,165.37,165.98,164.38,165.82,251932.312,1716544799999,41663416.79573,35019,152350.135,25196430.47225,0
2024-05-24 10:00:00,165.81,166.03,164.86,165.51,191359.554,1716548399999,31654991.43163,25828,112886.221,18675392.11524,0
2024-05-24 11:00:00,165.51,166.62,165.1,166.34,103665.786,1716551999999,17183369.52617,21173,58367.915,9678623.49,0
2024-05-24 12:00:00,166.34,167.68,166.08,166.72,191310.229,1716555599999,31944733.61828,35916,96978.925,16196477.36869,0
2024-05-24 13:00:00,166.71,167.33,165.2,165.61,253014.635,1716559199999,42145490.17617,38135,100473.569,16728875.99147,0
2024-05-24 14:00:00,165.61,168.5,165.11,167.5,225379.989,1716562799999,37629211.49833,41044,110847.251,18503446.2262,0
2024-05-24 15:00:00,167.5,169.12,166.62,167.29,282040.697,1716566399999,47369367.79919,48017,117121.579,19681408.52139,0
2024-05-24 16:00:00,167.29,167.35,164.73,165.68,175533.797,1716569999999,29119272.03892,36954,79436.258,13177635.82287,0
2024-05-24 17:00:00,165.69,168.63,165.3,168.6,141515.991,1716573599999,23654130.85308,31208,70915.941,11849314.26682,0
2024-05-24 18:00:00,168.59,170.61,168.2,168.71,199091.793,1716577199999,33733397.25231,41854,108547.412,18398094.17841,0
2024-05-24 19:00:00,168.72,169.1,167.66,168.33,84236.271,1716580799999,14167308.78071,20234,43188.273,7262643.92526,0
2024-05-24 20:00:00,168.33,168.75,167.5,168.14,73042.84,1716584399999,12275716.11017,17423,40422.61,6794844.79156,0
2024-05-24 21:00:00,168.13,168.51,167.09,167.51,60179.039,1716587999999,10085529.85065,14367,26822.576,4495316.78477,0
2024-05-24 22:00:00,167.51,167.9,166.66,167.25,61234.62,1716591599999,10245202.87635,14706,30357.122,5079739.1454,0
2024-05-24 23:00:00,167.26,168.17,167.12,167.7,48710.219,1716595199999,8165036.21965,13525,22722.452,3808013.55159,0
2024-05-25 00:00:00,167.7,167.7,166.07,166.13,76199.57,1716598799999,12716132.79626,18195,29347.665,4901122.31427,0
2024-05-25 01:00:00,166.13,168.38,165.9,167.84,73047.01,1716602399999,12202077.4745,18654,39424.414,6584982.35494,0
2024-05-25 02:00:00,167.85,169.8,167.73,169.17,140702.34,1716605999999,23787543.95963,27153,65641.954,11095536.29499,0
2024-05-25 03:00:00,169.18,169.66,168.2,169.66,66986.112,1716609599999,11311155.67794,14970,30602.33,5166756.8189,0
2024-05-25 04:00:00,169.65,170.16,169.02,169.9,72513.789,1716613199999,12301757.89724,17712,40783.246,6920085.03244,0
2024-05-25 05:00:00,169.91,169.96,168.81,169.53,56451.711,1716616799999,9563845.82599,14109,23818.142,4035702.33057,0
2024-05-25 06:00:00,169.52,169.58,168.4,168.4,54103.212,1716620399999,9141303.9661,15931,21581.003,3647473.57786,0
2024-05-25 07:00:00,168.4,169.51,168.11,168.99,59737.45,1716623999999,10092775.99228,16069,26826.958,4533131.07279,0
2024-05-25 08:00:00,168.99,169.97,168.42,168.67,60889.934,1716627599999,10299750.89128,16813,30998.182,5245055.02484,0
2024-05-25 09:00:00,168.66,169.94,168.37,169.62,97513.312,1716631199999,16493499.96432,18772,51096.161,8645116.29661,0
2024-05-25 10:00:00,169.62,170.27,168.93,170.12,91497.79,1716634799999,15528006.69945,18983,45915.723,7790448.24337,0
2024-05-25 11:00:00,170.1,170.55,168.57,168.61,144435.943,1716638399999,24490405.26451,23379,60598.577,10278565.2131,0
2024-05-25 12:00:00,168.61,168.91,167.49,167.97,113093.644,1716641999999,19014990.82311,24247,49152.656,8266351.98821,0
2024-05-25 13:00:00,167.98,168.47,166.48,167.03,109336.294,1716645599999,18306374.26262,24418,51665.681,8651650.26766,0
2024-05-25 14:00:00,167.04,168.62,167.0,168.28,79488.617,1716649199999,13347685.47574,16296,45346.148,7615628.65361,0
2024-05-25 15:00:00,168.28,168.86,167.52,167.83,87956.137,1716652799999,14803180.3265,16444,39168.232,6593059.54746,0
2024-05-25 16:00:00,167.83,168.08,166.88,167.16,80163.947,1716656399999,13419342.23753,15799,30872.868,5168602.56165,0
2024-05-25 17:00:00,167.17,167.83,166.55,166.73,82753.205,1716659999999,13839001.8463,15106,36238.391,6061985.85045,0
2024-05-25 18:00:00,166.74,167.51,166.35,167.5,64905.276,1716663599999,10833482.74032,13927,35111.922,5860912.80771,0
2024-05-25 19:00:00,167.5,167.79,166.99,167.23,55467.443,1716667199999,9282129.21271,11618,28880.952,4833485.4271,0
2024-05-25 20:00:00,167.23,167.65,166.55,167.12,77620.678,1716670799999,12968874.45487,12987,41808.751,6987840.85406,0
2024-05-25 21:00:00,167.12,167.55,166.95,167.45,44402.689,1716674399999,7423846.93522,8606,20713.912,3463537.266,0
2024-05-25 22:00:00,167.45,167.98,167.06,167.93,39504.145,1716677999999,6611409.86965,9618,21454.12,3590684.54642,0
2024-05-25 23:00:00,167.92,168.66,167.82,168.35,82672.887,1716681599999,13912738.18962,15627,46296.732,7791581.56132,0
2024-05-26 00:00:00,168.35,168.4,167.53,167.58,52426.788,1716685199999,8801910.79389,12280,28643.495,4808973.86356,0
2024-05-26 01:00:00,167.59,168.19,166.82,166.83,68142.762,1716688799999,11407182.18589,14465,35702.452,5976024.6608,0
2024-05-26 02:00:00,166.84,166.94,165.0,165.79,145985.878,1716692399999,24230427.47268,26769,60348.672,10017235.92148,0
2024-05-26 03:00:00,165.79,166.47,164.81,166.28,108579.362,1716695999999,18001917.21356,19422,55203.971,9156002.09316,0
2024-05-26 04:00:00,166.28,166.28,165.0,165.64,62742.314,1716699599999,10388891.97252,15387,29419.788,4870351.66989,0
2024-05-26 05:00:00,165.65,166.75,164.87,166.72,92377.334,1716703199999,15307056.98263,17161,39855.884,6612649.70508,0
2024-05-26 06:00:00,166.71,167.02,165.87,166.06,90458.766,1716706799999,15069785.60786,14524,43513.603,7250340.75888,0
2024-05-26 07:00:00,166.07,166.81,164.56,165.33,175296.167,1716710399999,29032017.54413,27395,77513.503,12842961.73815,0
2024-05-26 08:00:00,165.33,165.65,163.92,164.32,186984.375,1716713999999,30812918.62775,27645,83723.385,13804590.81279,0
2024-05-26 09:00:00,164.32,164.66,162.23,162.95,309230.355,1716717599999,50495711.70198,44907,149899.836,24469469.65113,0
2024-05-26 10:00:00,162.95,164.29,162.91,164.23,116005.088,1716721199999,18993655.17717,21770,67731.334,11088318.59978,0
2024-05-26 11:00:00,164.23,164.54,163.64,164.02,103078.399,1716724799999,16910623.24318,18550,51941.899,8521469.05706,0
2024-05-26 12:00:00,164.03,164.03,162.55,163.57,109680.674,1716728399999,17924880.49942,20671,53564.692,8754356.19678,0
2024-05-26 13:00:00,163.57,164.82,163.26,164.82,97357.801,1716731999999,15956532.64195,17937,59745.045,9793250.62927,0
2024-05-26 14:00:00,164.81,165.42,163.79,165.25,159024.533,1716735599999,26205610.83425,26996,83411.547,13745317.35564,0
2024-05-26 15:00:00,165.25,165.85,162.37,162.85,257931.424,1716739199999,42338702.54927,47668,126607.155,20805494.63906,0
2024-05-26 16:00:00,162.85,163.49,161.95,163.0,205998.583,1716742799999,33537275.62787,34670,111139.495,18095290.95803,0
2024-05-26 17:00:00,163.0,163.22,161.58,162.01,150433.119,1716746399999,24428926.65697,24566,72262.096,11734207.74943,0
2024-05-26 18:00:00,162.01,162.76,161.14,161.83,158331.558,1716749999999,25601237.66328,24218,82485.89,13340954.92313,0
2024-05-26 19:00:00,161.84,162.78,161.64,162.71,108037.892,1716753599999,17534998.78954,17676,60336.255,9793555.11422,0
2024-05-26 20:00:00,162.71,162.85,161.93,162.13,68030.474,1716757199999,11048560.74068,12805,34579.654,5615071.99723,0
2024-05-26 21:00:00,162.14,163.39,161.0,163.31,123765.049,1716760799999,20048810.02547,20156,60579.442,9825146.47095,0
2024-05-26 22:00:00,163.3,164.16,163.01,163.76,107122.357,1716764399999,17531258.44292,18035,61483.763,10062101.51758,0
2024-05-26 23:00:00,163.75,163.84,162.71,163.41,69096.937,1716767999999,11285878.4228,11887,32948.744,5382496.19542,0
2024-05-27 00:00:00,163.42,166.2,163.26,165.59,170870.643,1716771599999,28166876.74415,28800,103129.498,17011938.64912,0
2024-05-27 01:00:00,165.6,166.65,164.91,165.69,117762.048,1716775199999,19530953.56323,22170,69116.426,11463213.98406,0
2024-05-27 02:00:00,165.68,165.96,164.01,164.34,120970.812,1716778799999,19946955.84397,23726,60916.034,10044896.77026,0
2024-05-27 03:00:00,164.33,166.65,164.08,165.38,171007.668,1716782399999,28284992.34241,25026,96820.655,16013237.08505,0
2024-05-27 04:00:00,165.38,166.43,165.32,165.79,112020.629,1716785999999,18577958.73615,17648,58129.333,9641057.24429,0
2024-05-27 05:00:00,165.8,166.24,163.83,164.72,114147.883,1716789599999,18839206.93522,21083,51521.729,8507415.80309,0
2024-05-27 06:00:00,164.71,165.56,164.51,164.62,93360.097,1716793199999,15410640.29323,16349,44542.028,7352297.68598,0
2024-05-27 07:00:00,164.62,165.64,164.06,165.52,102376.912,1716796799999,16871877.4515,17163,49796.713,8206640.06572,0
2024-05-27 08:00:00,165.53,166.63,165.11,165.53,117736.666,1716800399999,19553527.12716,20648,69796.97,11596068.1821,0
2024-05-27 09:00:00,165.53,166.08,165.0,165.7,67134.387,1716803999999,11113837.10782,14929,34502.419,5712044.15894,0
2024-05-27 10:00:00,165.7,166.44,165.24,166.41,90323.353,1716807599999,14991342.9325,17070,47055.173,7810422.67365,0
2024-05-27 11:00:00,166.4,168.08,166.1,167.74,242471.335,1716811199999,40538993.20982,41951,137803.716,23044670.22176,0
2024-05-27 12:00:00,167.73,168.08,166.68,166.87,108798.743,1716814799999,18209357.03018,21804,54265.239,9082046.7685,0
2024-05-27 13:00:00,166.88,169.11,166.83,168.25,183090.212,1716818399999,30760567.29015,28946,104712.085,17591435.72934,0
2024-05-27 14:00:00,168.25,169.3,167.58,169.09,163051.613,1716821999999,27436778.41101,30480,81002.132,13635168.71988,0
2024-05-27 15:00:00,169.08,171.47,168.84,171.04,270683.097,1716825599999,46049544.3855,46851,146137.214,24857896.75906,0
2024-05-27 16:00:00,171.03,172.1,170.48,171.47,269617.115,1716829199999,46222880.70612,41133,132661.994,22746605.61792,0
2024-05-27 17:00:00,171.48,172.28,171.13,171.2,120612.449,1716832799999,20721580.22542,22219,54226.49,9316216.74599,0
2024-05-27 18:00:00,171.21,171.7,170.12,170.28,93875.502,1716836399999,16043715.50337,19441,35822.936,6123966.09056,0
2024-05-27 19:00:00,170.27,170.77,166.98,168.65,176391.747,1716839999999,29832407.15331,38795,75296.642,12730956.5701,0
2024-05-27 20:00:00,168.64,170.78,168.36,170.75,125643.74,1716843599999,21339493.79373,26257,68302.902,11597856.35812,0
2024-05-27 21:00:00,170.75,171.22,170.05,170.58,61828.81,1716847199999,10548649.66285,14217,34093.162,5817169.94788,0
2024-05-27 22:00:00,170.59,171.67,170.17,171.15,80215.317,1716850799999,13716794.88122,16065,43046.038,7360110.13967,0
2024-05-27 23:00:00,171.15,171.15,169.03,170.15,86026.277,1716854399999,14635211.61858,18709,35526.497,6040892.86765,0
2024-05-28 00:00:00,170.15,170.95,169.22,169.84,108264.606,1716857999999,18402533.56208,23206,53625.425,9118118.78545,0
2024-05-28 01:00:00,169.84,172.09,167.85,168.18,177790.051,1716861599999,30216123.54032,41218,81731.375,13904018.95906,0
